EmployeeId,Transdate,DayOfWeek,CheckInTime,CheckOutTime,hours,CheckInHour,CheckOutHour,CheckInMinutes,CheckOutMinutes,cluster,Cluster
50139,2024-01-17,6,09:22:00,15:42:00,6.333333333333333,9,15,562.0,942.0,0,0
50139,2024-01-20,6,08:47:00,15:00:00,6.216666666666667,8,15,527.0,900.0,0,0
50139,2024-01-24,1,08:58:00,15:12:00,6.233333333333333,8,15,538.0,912.0,0,0
50139,2024-01-27,1,08:54:00,15:00:00,6.1,8,15,534.0,900.0,0,0
50139,2024-01-29,3,08:54:00,14:47:00,5.883333333333334,8,14,534.0,887.0,0,0
50139,2024-01-31,3,08:49:00,15:04:00,6.25,8,15,529.0,904.0,0,0
50139,2024-02-03,6,08:53:00,15:15:00,6.366666666666666,8,15,533.0,915.0,0,0
50139,2024-02-05,6,08:58:00,15:27:00,6.483333333333333,8,15,538.0,927.0,0,0
50139,2024-02-10,1,08:59:00,15:13:00,6.233333333333333,8,15,539.0,913.0,0,0
50139,2024-02-12,1,08:53:00,15:31:00,6.633333333333334,8,15,533.0,931.0,0,0
50139,2024-02-14,3,08:50:00,15:06:00,6.266666666666667,8,15,530.0,906.0,0,0
50139,2024-02-17,3,09:11:00,14:27:00,5.266666666666667,9,14,551.0,867.0,0,0
50139,2024-02-19,1,09:37:00,15:31:00,5.9,9,15,577.0,931.0,0,0
50139,2024-02-21,1,09:01:00,15:04:00,6.05,9,15,541.0,904.0,0,0
50139,2024-03-02,3,08:49:00,15:05:00,6.266666666666667,8,15,529.0,905.0,0,0
50139,2024-03-04,3,09:30:00,15:27:00,5.95,9,15,570.0,927.0,0,0
50139,2024-03-06,6,08:47:00,15:04:00,6.283333333333333,8,15,527.0,904.0,0,0
50139,2024-03-09,6,09:17:00,15:02:00,5.75,9,15,557.0,902.0,0,0
50139,2024-03-18,1,08:06:00,14:03:00,5.95,8,14,486.0,843.0,0,0
50139,2024-03-25,1,07:56:00,14:09:00,6.216666666666667,7,14,476.0,849.0,0,0
50139,2024-03-27,3,08:44:00,14:23:00,5.65,8,14,524.0,863.0,0,0
50139,2024-03-30,3,08:10:00,13:12:00,5.033333333333333,8,13,490.0,792.0,0,0
50139,2024-04-06,6,08:04:00,13:39:00,5.583333333333333,8,13,484.0,819.0,0,0
50139,2024-04-17,6,09:02:00,15:51:00,6.816666666666666,9,15,542.0,951.0,0,0
50139,2024-04-20,1,08:30:00,15:29:00,6.983333333333333,8,15,510.0,929.0,0,0
50139,2024-04-22,1,09:37:00,14:26:00,4.816666666666666,9,14,577.0,866.0,0,0
50139,2024-04-23,3,10:11:00,16:18:00,6.116666666666666,10,16,611.0,978.0,0,0
50139,2024-04-27,3,08:33:00,23:00:00,14.45,8,23,513.0,1380.0,1,1
50139,2024-04-29,6,08:43:00,14:41:00,5.966666666666667,8,14,523.0,881.0,0,0
50139,2024-05-01,6,09:01:00,15:58:00,6.95,9,15,541.0,958.0,0,0
50139,2024-05-04,1,08:40:00,15:45:00,7.083333333333333,8,15,520.0,945.0,0,0
50139,2024-05-08,1,08:58:00,15:28:00,6.5,8,15,538.0,928.0,0,0
50139,2024-05-11,3,08:48:00,12:16:00,3.466666666666667,8,12,528.0,736.0,0,0
50139,2024-05-13,3,08:48:00,15:14:00,6.433333333333334,8,15,528.0,914.0,0,0
50139,2024-05-15,6,08:51:00,23:00:00,14.15,8,23,531.0,1380.0,1,1
50139,2024-05-18,6,08:52:00,15:42:00,6.833333333333333,8,15,532.0,942.0,0,0
50139,2024-05-20,1,09:05:00,15:14:00,6.15,9,15,545.0,914.0,0,0
50139,2024-05-22,1,08:52:00,23:00:00,14.133333333333333,8,23,532.0,1380.0,1,1
50139,2024-05-25,3,09:11:00,16:04:00,6.883333333333334,9,16,551.0,964.0,0,0
50139,2024-05-27,3,09:05:00,15:02:00,5.95,9,15,545.0,902.0,0,0
50139,2024-05-29,1,09:13:00,15:35:00,6.366666666666666,9,15,553.0,935.0,0,0
50139,2024-06-03,1,09:05:00,15:01:00,5.933333333333334,9,15,545.0,901.0,0,0
50139,2024-06-05,3,09:15:00,15:23:00,6.133333333333334,9,15,555.0,923.0,0,0
50139,2024-06-08,3,09:06:00,12:11:00,3.083333333333333,9,12,546.0,731.0,0,0
50139,2024-06-10,6,10:03:00,15:06:00,5.05,10,15,603.0,906.0,0,0
50139,2024-06-12,6,08:49:00,14:39:00,5.833333333333333,8,14,529.0,879.0,0,0
50139,2024-06-22,1,08:52:00,14:49:00,5.95,8,14,532.0,889.0,0,0
50139,2024-06-24,1,09:22:00,15:15:00,5.883333333333334,9,15,562.0,915.0,0,0
50139,2024-06-26,3,08:46:00,15:25:00,6.65,8,15,526.0,925.0,0,0
50139,2024-07-01,3,10:29:00,15:11:00,4.7,10,15,629.0,911.0,0,0
50139,2024-07-06,6,08:59:00,15:25:00,6.433333333333334,8,15,539.0,925.0,0,0
50139,2024-07-08,6,08:38:00,15:21:00,6.716666666666667,8,15,518.0,921.0,0,0
50139,2024-07-10,1,08:54:00,15:14:00,6.333333333333333,8,15,534.0,914.0,0,0
50139,2024-07-13,1,08:49:00,15:09:00,6.333333333333333,8,15,529.0,909.0,0,0
50139,2024-07-15,3,08:59:00,14:57:00,5.966666666666667,8,14,539.0,897.0,0,0
50139,2024-07-17,3,09:05:00,13:11:00,4.1,9,13,545.0,791.0,0,0
50139,2024-07-27,6,08:48:00,23:00:00,14.2,8,23,528.0,1380.0,1,1
50139,2024-07-31,6,08:43:00,15:16:00,6.55,8,15,523.0,916.0,0,0
50139,2024-08-05,3,08:56:00,15:36:00,6.666666666666667,8,15,536.0,936.0,0,0
50156,2023-12-25,3,13:55:00,19:59:00,6.066666666666666,13,19,835.0,1199.0,1,1
50156,2023-12-27,1,15:06:00,19:53:00,4.783333333333333,15,19,906.0,1193.0,1,1
50156,2023-12-30,1,14:10:00,19:52:00,5.7,14,19,850.0,1192.0,1,1
50156,2024-01-01,3,12:51:00,19:45:00,6.9,12,19,771.0,1185.0,1,1
50156,2024-01-03,3,14:02:00,19:42:00,5.666666666666667,14,19,842.0,1182.0,1,1
50156,2024-01-06,6,14:08:00,19:36:00,5.466666666666667,14,19,848.0,1176.0,1,1
50156,2024-01-08,6,14:05:00,19:51:00,5.766666666666667,14,19,845.0,1191.0,1,1
50156,2024-01-13,1,14:05:00,19:51:00,5.766666666666667,14,19,845.0,1191.0,1,1
50156,2024-01-15,1,14:06:00,20:05:00,5.983333333333333,14,20,846.0,1205.0,1,1
50156,2024-01-17,3,13:48:00,19:01:00,5.216666666666667,13,19,828.0,1141.0,1,1
50156,2024-01-20,3,14:01:00,19:02:00,5.016666666666667,14,19,841.0,1142.0,1,1
50156,2024-01-22,6,14:03:00,19:53:00,5.833333333333333,14,19,843.0,1193.0,1,1
50156,2024-01-24,6,13:25:00,20:00:00,6.583333333333333,13,20,805.0,1200.0,1,1
50156,2024-01-27,1,14:06:00,19:41:00,5.583333333333333,14,19,846.0,1181.0,1,1
50156,2024-01-29,1,14:00:00,19:58:00,5.966666666666667,14,19,840.0,1198.0,1,1
50156,2024-01-31,3,16:04:00,19:25:00,3.35,16,19,964.0,1165.0,1,1
50156,2024-02-07,3,15:59:00,18:05:00,2.1,15,18,959.0,1085.0,1,1
50156,2024-02-17,6,14:00:00,19:32:00,5.533333333333333,14,19,840.0,1172.0,1,1
50156,2024-02-19,6,16:02:00,19:55:00,3.883333333333333,16,19,962.0,1195.0,1,1
50156,2024-02-26,1,15:24:00,19:22:00,3.966666666666667,15,19,924.0,1162.0,1,1
50156,2024-02-28,1,13:27:00,19:40:00,6.216666666666667,13,19,807.0,1180.0,1,1
50156,2024-03-02,3,13:32:00,19:33:00,6.016666666666667,13,19,812.0,1173.0,1,1
50156,2024-03-11,3,08:50:00,15:56:00,7.1,8,15,530.0,956.0,0,0
50156,2024-03-20,6,14:09:00,15:59:00,1.8333333333333333,14,15,849.0,959.0,1,1
50156,2024-03-25,6,09:18:00,15:35:00,6.283333333333333,9,15,558.0,935.0,0,0
50156,2024-04-06,6,14:13:00,15:52:00,1.65,14,15,853.0,952.0,1,1
50156,2024-04-08,6,09:06:00,16:00:00,6.9,9,16,546.0,960.0,0,0
50156,2024-04-17,1,12:13:00,20:01:00,7.8,12,20,733.0,1201.0,1,1
50156,2024-04-20,1,14:50:00,19:55:00,5.083333333333333,14,19,890.0,1195.0,1,1
50156,2024-04-22,3,11:44:00,19:52:00,8.133333333333333,11,19,704.0,1192.0,1,1
50156,2024-04-24,3,12:00:00,19:57:00,7.95,12,19,720.0,1197.0,1,1
50156,2024-04-27,6,07:00:00,19:26:00,12.433333333333334,7,19,420.0,1166.0,0,0
50156,2024-04-29,6,11:50:00,19:53:00,8.05,11,19,710.0,1193.0,1,1
50156,2024-05-01,1,11:36:00,19:40:00,8.066666666666666,11,19,696.0,1180.0,1,1
50156,2024-05-04,1,11:37:00,20:02:00,8.416666666666666,11,20,697.0,1202.0,1,1
50156,2024-05-08,2,11:59:00,19:41:00,7.7,11,19,719.0,1181.0,1,1
50156,2024-05-11,2,11:39:00,19:31:00,7.866666666666666,11,19,699.0,1171.0,1,1
50156,2024-05-13,6,13:58:00,20:01:00,6.05,13,20,838.0,1201.0,1,1
50156,2024-05-15,6,13:59:00,20:00:00,6.016666666666667,13,20,839.0,1200.0,1,1
50156,2024-05-18,1,11:49:00,20:01:00,8.2,11,20,709.0,1201.0,1,1
50156,2024-05-20,1,13:40:00,19:51:00,6.183333333333334,13,19,820.0,1191.0,1,1
50156,2024-05-22,3,11:48:00,19:42:00,7.9,11,19,708.0,1182.0,1,1
50156,2024-05-25,3,13:59:00,20:02:00,6.05,13,20,839.0,1202.0,1,1
50156,2024-05-27,6,13:52:00,20:03:00,6.183333333333334,13,20,832.0,1203.0,1,1
50156,2024-05-29,6,10:45:00,20:03:00,9.3,10,20,645.0,1203.0,1,1
50156,2024-06-01,1,14:00:00,20:04:00,6.066666666666666,14,20,840.0,1204.0,1,1
50156,2024-06-03,1,11:03:00,19:48:00,8.75,11,19,663.0,1188.0,1,1
50156,2024-06-05,3,13:40:00,19:48:00,6.133333333333334,13,19,820.0,1188.0,1,1
50156,2024-06-08,3,13:57:00,19:46:00,5.816666666666666,13,19,837.0,1186.0,1,1
50156,2024-06-10,6,11:53:00,19:34:00,7.683333333333334,11,19,713.0,1174.0,1,1
50156,2024-06-12,6,13:40:00,19:42:00,6.033333333333333,13,19,820.0,1182.0,1,1
50156,2024-06-22,1,08:54:00,23:00:00,14.1,8,23,534.0,1380.0,1,1
50156,2024-06-24,1,14:01:00,20:03:00,6.033333333333333,14,20,841.0,1203.0,1,1
50157,2024-03-26,3,08:11:00,13:30:00,5.316666666666666,8,13,491.0,810.0,0,0
50157,2024-03-28,3,09:10:00,15:04:00,5.9,9,15,550.0,904.0,0,0
50157,2024-04-16,6,09:06:00,16:03:00,6.95,9,16,546.0,963.0,0,0
50157,2024-04-25,6,09:56:00,16:04:00,6.133333333333334,9,16,596.0,964.0,0,0
50157,2024-04-28,1,09:01:00,23:00:00,13.983333333333333,9,23,541.0,1380.0,1,1
50157,2024-04-30,1,09:05:00,15:24:00,6.316666666666666,9,15,545.0,924.0,0,0
50157,2024-05-01,3,09:21:00,16:13:00,6.866666666666666,9,16,561.0,973.0,0,0
50157,2024-05-02,3,09:11:00,16:19:00,7.133333333333334,9,16,551.0,979.0,0,0
50157,2024-05-05,6,09:13:00,16:05:00,6.866666666666666,9,16,553.0,965.0,0,0
50157,2024-05-07,6,09:56:00,15:34:00,5.633333333333334,9,15,596.0,934.0,0,0
50157,2024-05-09,1,09:03:00,16:15:00,7.2,9,16,543.0,975.0,0,0
50157,2024-05-12,1,09:05:00,23:00:00,13.916666666666666,9,23,545.0,1380.0,1,1
50157,2024-05-14,3,09:04:00,16:08:00,7.066666666666666,9,16,544.0,968.0,0,0
50157,2024-05-16,3,09:03:00,16:03:00,7.0,9,16,543.0,963.0,0,0
50157,2024-05-19,1,09:00:00,16:13:00,7.216666666666667,9,16,540.0,973.0,0,0
50157,2024-05-21,1,09:01:00,23:00:00,13.983333333333333,9,23,541.0,1380.0,1,1
50157,2024-05-23,3,09:04:00,16:05:00,7.016666666666667,9,16,544.0,965.0,0,0
50157,2024-05-25,3,09:03:00,16:03:00,7.0,9,16,543.0,963.0,0,0
50157,2024-05-26,0,09:03:00,16:10:00,7.116666666666666,9,16,543.0,970.0,0,0
50157,2024-05-28,0,09:05:00,16:08:00,7.05,9,16,545.0,968.0,0,0
50157,2024-05-30,6,09:09:00,16:11:00,7.033333333333333,9,16,549.0,971.0,0,0
50157,2024-06-02,6,09:02:00,16:02:00,7.0,9,16,542.0,962.0,0,0
50157,2024-06-04,6,09:00:00,15:54:00,6.9,9,15,540.0,954.0,0,0
50157,2024-06-06,6,09:04:00,16:00:00,6.933333333333334,9,16,544.0,960.0,0,0
50157,2024-06-09,1,09:07:00,16:09:00,7.033333333333333,9,16,547.0,969.0,0,0
50157,2024-06-10,1,10:58:00,15:58:00,5.0,10,15,658.0,958.0,0,0
50157,2024-06-11,3,09:01:00,16:10:00,7.15,9,16,541.0,970.0,0,0
50157,2024-06-13,3,08:52:00,16:02:00,7.166666666666667,8,16,532.0,962.0,0,0
50157,2024-06-23,6,09:13:00,16:14:00,7.016666666666667,9,16,553.0,974.0,0,0
50157,2024-06-25,6,09:04:00,16:10:00,7.1,9,16,544.0,970.0,0,0
50157,2024-06-27,3,09:09:00,16:16:00,7.116666666666666,9,16,549.0,976.0,0,0
50157,2024-06-30,3,10:04:00,15:17:00,5.216666666666667,10,15,604.0,917.0,0,0
50157,2024-07-01,6,15:51:00,19:02:00,3.183333333333333,15,19,951.0,1142.0,1,1
50157,2024-07-02,6,09:03:00,16:07:00,7.066666666666666,9,16,543.0,967.0,0,0
50157,2024-07-03,1,16:03:00,19:01:00,2.966666666666667,16,19,963.0,1141.0,1,1
50157,2024-07-04,1,09:03:00,15:18:00,6.25,9,15,543.0,918.0,0,0
50157,2024-07-06,3,16:00:00,19:08:00,3.1333333333333333,16,19,960.0,1148.0,1,1
50157,2024-07-09,3,09:59:00,16:09:00,6.166666666666667,9,16,599.0,969.0,0,0
50157,2024-07-10,5,15:59:00,19:10:00,3.183333333333333,15,19,959.0,1150.0,1,1
50157,2024-07-11,5,09:12:00,16:07:00,6.916666666666667,9,16,552.0,967.0,0,0
50157,2024-07-13,6,16:05:00,19:06:00,3.0166666666666666,16,19,965.0,1146.0,1,1
50157,2024-07-14,6,09:03:00,16:09:00,7.1,9,16,543.0,969.0,0,0
50157,2024-07-15,1,16:03:00,19:06:00,3.05,16,19,963.0,1146.0,1,1
50157,2024-07-16,1,09:01:00,16:02:00,7.016666666666667,9,16,541.0,962.0,0,0
50157,2024-07-17,3,16:05:00,19:05:00,3.0,16,19,965.0,1145.0,1,1
50157,2024-07-18,3,09:03:00,16:03:00,7.0,9,16,543.0,963.0,0,0
50157,2024-07-20,6,16:07:00,20:01:00,3.9,16,20,967.0,1201.0,1,1
50157,2024-07-21,6,09:03:00,15:33:00,6.5,9,15,543.0,933.0,0,0
50157,2024-07-22,1,16:03:00,19:07:00,3.066666666666667,16,19,963.0,1147.0,1,1
50157,2024-07-23,1,09:01:00,15:30:00,6.483333333333333,9,15,541.0,930.0,0,0
50157,2024-07-24,2,16:00:00,18:39:00,2.65,16,18,960.0,1119.0,1,1
50157,2024-07-25,2,10:08:00,15:11:00,5.05,10,15,608.0,911.0,0,0
50157,2024-07-28,3,09:06:00,16:10:00,7.066666666666666,9,16,546.0,970.0,0,0
50157,2024-07-29,3,16:02:00,19:06:00,3.066666666666667,16,19,962.0,1146.0,1,1
50157,2024-07-30,6,09:03:00,16:03:00,7.0,9,16,543.0,963.0,0,0
50157,2024-07-31,6,15:59:00,19:09:00,3.1666666666666665,15,19,959.0,1149.0,1,1
50157,2024-08-01,1,09:05:00,16:05:00,7.0,9,16,545.0,965.0,0,0
50157,2024-08-03,1,16:02:00,19:05:00,3.05,16,19,962.0,1145.0,1,1
50157,2024-08-05,3,16:02:00,19:13:00,3.183333333333333,16,19,962.0,1153.0,1,1
50158,2024-02-20,6,09:14:00,14:09:00,4.916666666666667,9,14,554.0,849.0,0,0
50158,2024-05-02,6,11:11:00,16:19:00,5.133333333333334,11,16,671.0,979.0,0,0
50158,2024-05-05,1,09:04:00,15:21:00,6.283333333333333,9,15,544.0,921.0,0,0
50158,2024-05-07,1,09:02:00,16:09:00,7.116666666666666,9,16,542.0,969.0,0,0
50158,2024-05-14,3,08:59:00,16:02:00,7.05,8,16,539.0,962.0,0,0
50158,2024-05-16,3,09:30:00,14:28:00,4.966666666666667,9,14,570.0,868.0,0,0
50158,2024-05-26,6,09:02:00,16:04:00,7.033333333333333,9,16,542.0,964.0,0,0
50158,2024-05-28,6,08:49:00,15:10:00,6.35,8,15,529.0,910.0,0,0
50158,2024-06-02,1,08:45:00,15:05:00,6.333333333333333,8,15,525.0,905.0,0,0
50158,2024-06-04,1,08:53:00,14:13:00,5.333333333333333,8,14,533.0,853.0,0,0
50158,2024-06-06,3,09:02:00,15:19:00,6.283333333333333,9,15,542.0,919.0,0,0
50158,2024-06-09,3,08:36:00,16:00:00,7.4,8,16,516.0,960.0,0,0
50158,2024-06-11,6,09:49:00,16:01:00,6.2,9,16,589.0,961.0,0,0
50158,2024-06-23,6,08:58:00,15:11:00,6.216666666666667,8,15,538.0,911.0,0,0
50158,2024-06-25,1,09:04:00,16:03:00,6.983333333333333,9,16,544.0,963.0,0,0
50158,2024-06-27,1,12:36:00,16:15:00,3.65,12,16,756.0,975.0,1,1
50158,2024-06-30,3,08:59:00,16:01:00,7.033333333333333,8,16,539.0,961.0,0,0
50158,2024-07-02,3,09:00:00,16:07:00,7.116666666666666,9,16,540.0,967.0,0,0
50158,2024-07-04,6,09:19:00,16:02:00,6.716666666666667,9,16,559.0,962.0,0,0
50158,2024-07-07,6,09:03:00,15:06:00,6.05,9,15,543.0,906.0,0,0
50158,2024-07-09,1,10:56:00,16:05:00,5.15,10,16,656.0,965.0,0,0
50158,2024-07-11,1,09:03:00,16:07:00,7.066666666666666,9,16,543.0,967.0,0,0
50158,2024-07-14,3,08:57:00,15:25:00,6.466666666666667,8,15,537.0,925.0,0,0
50158,2024-07-16,3,11:03:00,16:01:00,4.966666666666667,11,16,663.0,961.0,0,0
50158,2024-07-18,6,09:00:00,16:06:00,7.1,9,16,540.0,966.0,0,0
50158,2024-07-21,6,10:00:00,16:02:00,6.033333333333333,10,16,600.0,962.0,0,0
50158,2024-07-25,1,10:19:00,15:43:00,5.4,10,15,619.0,943.0,0,0
50158,2024-07-28,1,09:00:00,16:04:00,7.066666666666666,9,16,540.0,964.0,0,0
50158,2024-08-01,3,11:25:00,16:01:00,4.6,11,16,685.0,961.0,0,0
50158,2024-08-04,3,09:55:00,15:15:00,5.333333333333333,9,15,595.0,915.0,0,0
50159,2023-12-23,6,09:15:00,16:00:00,6.75,9,16,555.0,960.0,0,0
50159,2023-12-24,6,09:20:00,16:00:00,6.666666666666667,9,16,560.0,960.0,0,0
50159,2023-12-25,1,09:00:00,14:48:00,5.8,9,14,540.0,888.0,0,0
50159,2023-12-26,1,09:24:00,16:00:00,6.6,9,16,564.0,960.0,0,0
50159,2023-12-27,3,09:11:00,16:06:00,6.916666666666667,9,16,551.0,966.0,0,0
50159,2023-12-28,3,09:18:00,16:13:00,6.916666666666667,9,16,558.0,973.0,0,0
50159,2023-12-30,6,09:27:00,16:08:00,6.683333333333334,9,16,567.0,968.0,0,0
50159,2023-12-31,6,09:14:00,16:09:00,6.916666666666667,9,16,554.0,969.0,0,0
50159,2024-01-01,1,12:18:00,16:16:00,3.966666666666667,12,16,738.0,976.0,0,0
50159,2024-01-02,1,09:28:00,16:03:00,6.583333333333333,9,16,568.0,963.0,0,0
50159,2024-01-03,3,09:11:00,16:07:00,6.933333333333334,9,16,551.0,967.0,0,0
50159,2024-01-04,3,09:19:00,16:00:00,6.683333333333334,9,16,559.0,960.0,0,0
50159,2024-01-07,6,09:00:00,16:11:00,7.183333333333334,9,16,540.0,971.0,0,0
50159,2024-01-08,6,09:02:00,16:02:00,7.0,9,16,542.0,962.0,0,0
50159,2024-01-09,1,09:22:00,16:13:00,6.85,9,16,562.0,973.0,0,0
50159,2024-01-10,1,09:14:00,16:01:00,6.783333333333333,9,16,554.0,961.0,0,0
50159,2024-01-11,3,09:27:00,16:17:00,6.833333333333333,9,16,567.0,977.0,0,0
50159,2024-01-25,3,13:13:00,16:15:00,3.033333333333333,13,16,793.0,975.0,1,1
50159,2024-01-28,6,09:43:00,16:12:00,6.483333333333333,9,16,583.0,972.0,0,0
50159,2024-01-30,6,09:21:00,16:20:00,6.983333333333333,9,16,561.0,980.0,0,0
50159,2024-01-31,1,09:31:00,16:54:00,7.383333333333334,9,16,571.0,1014.0,0,0
50159,2024-02-01,1,12:42:00,16:07:00,3.4166666666666665,12,16,762.0,967.0,1,1
50159,2024-02-03,3,09:28:00,16:16:00,6.8,9,16,568.0,976.0,0,0
50159,2024-02-04,3,09:22:00,16:08:00,6.766666666666667,9,16,562.0,968.0,0,0
50159,2024-02-05,6,09:13:00,16:10:00,6.95,9,16,553.0,970.0,0,0
50159,2024-02-07,6,09:07:00,16:36:00,7.483333333333333,9,16,547.0,996.0,0,0
50159,2024-02-08,6,09:30:00,16:00:00,6.5,9,16,570.0,960.0,0,0
50159,2024-02-10,6,09:06:00,16:09:00,7.05,9,16,546.0,969.0,0,0
50159,2024-02-11,1,09:23:00,16:04:00,6.683333333333334,9,16,563.0,964.0,0,0
50159,2024-02-12,1,08:55:00,16:12:00,7.283333333333333,8,16,535.0,972.0,0,0
50159,2024-02-13,3,09:00:00,16:25:00,7.416666666666667,9,16,540.0,985.0,0,0
50159,2024-02-14,3,09:38:00,16:03:00,6.416666666666667,9,16,578.0,963.0,0,0
50159,2024-02-15,6,09:22:00,16:07:00,6.75,9,16,562.0,967.0,0,0
50159,2024-02-17,6,09:22:00,16:08:00,6.766666666666667,9,16,562.0,968.0,0,0
50159,2024-02-18,1,09:30:00,16:04:00,6.566666666666666,9,16,570.0,964.0,0,0
50159,2024-02-19,1,09:39:00,16:00:00,6.35,9,16,579.0,960.0,0,0
50159,2024-02-20,3,09:00:00,16:10:00,7.166666666666667,9,16,540.0,970.0,0,0
50159,2024-02-21,3,10:12:00,16:00:00,5.8,10,16,612.0,960.0,0,0
50159,2024-02-22,6,09:24:00,16:19:00,6.916666666666667,9,16,564.0,979.0,0,0
50159,2024-02-24,6,09:16:00,16:13:00,6.95,9,16,556.0,973.0,0,0
50159,2024-02-25,1,09:37:00,16:08:00,6.516666666666667,9,16,577.0,968.0,0,0
50159,2024-02-26,1,09:21:00,16:26:00,7.083333333333333,9,16,561.0,986.0,0,0
50159,2024-02-27,3,09:30:00,16:25:00,6.916666666666667,9,16,570.0,985.0,0,0
50159,2024-02-28,3,09:06:00,16:07:00,7.016666666666667,9,16,546.0,967.0,0,0
50159,2024-02-29,6,10:24:00,16:09:00,5.75,10,16,624.0,969.0,0,0
50159,2024-03-02,6,09:14:00,14:59:00,5.75,9,14,554.0,899.0,0,0
50159,2024-03-03,1,09:19:00,16:00:00,6.683333333333334,9,16,559.0,960.0,0,0
50159,2024-03-04,1,09:11:00,16:13:00,7.033333333333333,9,16,551.0,973.0,0,0
50159,2024-03-05,3,09:20:00,15:59:00,6.65,9,15,560.0,959.0,0,0
50159,2024-03-07,3,09:23:00,16:04:00,6.683333333333334,9,16,563.0,964.0,0,0
50159,2024-03-09,6,09:30:00,16:11:00,6.683333333333334,9,16,570.0,971.0,0,0
50159,2024-03-10,6,10:03:00,16:18:00,6.25,10,16,603.0,978.0,0,0
50159,2024-03-13,1,09:05:00,14:54:00,5.816666666666666,9,14,545.0,894.0,0,0
50159,2024-03-14,1,09:14:00,15:06:00,5.866666666666666,9,15,554.0,906.0,0,0
50159,2024-03-16,3,09:09:00,15:11:00,6.033333333333333,9,15,549.0,911.0,0,0
50159,2024-03-17,3,09:00:00,15:02:00,6.033333333333333,9,15,540.0,902.0,0,0
50159,2024-03-18,6,09:12:00,15:05:00,5.883333333333334,9,15,552.0,905.0,0,0
50159,2024-03-19,6,09:43:00,15:12:00,5.483333333333333,9,15,583.0,912.0,0,0
50159,2024-03-20,1,09:26:00,15:15:00,5.816666666666666,9,15,566.0,915.0,0,0
50159,2024-03-21,1,09:14:00,15:21:00,6.116666666666666,9,15,554.0,921.0,0,0
50159,2024-03-23,6,09:10:00,15:05:00,5.916666666666667,9,15,550.0,905.0,0,0
50159,2024-03-24,6,09:50:00,15:10:00,5.333333333333333,9,15,590.0,910.0,0,0
50159,2024-03-26,3,09:03:00,15:18:00,6.25,9,15,543.0,918.0,0,0
50159,2024-03-27,3,08:58:00,15:11:00,6.216666666666667,8,15,538.0,911.0,0,0
50159,2024-03-30,6,09:11:00,15:24:00,6.216666666666667,9,15,551.0,924.0,0,0
50159,2024-03-31,6,09:26:00,15:23:00,5.95,9,15,566.0,923.0,0,0
50159,2024-04-01,0,09:12:00,15:03:00,5.85,9,15,552.0,903.0,0,0
50159,2024-04-02,0,09:05:00,15:35:00,6.5,9,15,545.0,935.0,0,0
50159,2024-04-03,1,09:18:00,15:32:00,6.233333333333333,9,15,558.0,932.0,0,0
50159,2024-04-04,1,10:24:00,16:06:00,5.7,10,16,624.0,966.0,0,0
50159,2024-04-06,3,09:20:00,15:23:00,6.05,9,15,560.0,923.0,0,0
50159,2024-04-07,3,08:54:00,16:10:00,7.266666666666667,8,16,534.0,970.0,0,0
50159,2024-04-08,6,09:13:00,15:28:00,6.25,9,15,553.0,928.0,0,0
50159,2024-04-14,6,09:05:00,16:11:00,7.1,9,16,545.0,971.0,0,0
50159,2024-04-15,1,09:32:00,16:01:00,6.483333333333333,9,16,572.0,961.0,0,0
50159,2024-04-16,1,09:13:00,16:29:00,7.266666666666667,9,16,553.0,989.0,0,0
50159,2024-04-17,3,09:17:00,16:03:00,6.766666666666667,9,16,557.0,963.0,0,0
50159,2024-04-18,3,09:27:00,16:01:00,6.566666666666666,9,16,567.0,961.0,0,0
50159,2024-04-20,5,09:19:00,16:07:00,6.8,9,16,559.0,967.0,0,0
50159,2024-04-21,5,09:14:00,16:13:00,6.983333333333333,9,16,554.0,973.0,0,0
50159,2024-04-22,6,09:15:00,15:32:00,6.283333333333333,9,15,555.0,932.0,0,0
50159,2024-04-23,6,09:14:00,15:01:00,5.783333333333333,9,15,554.0,901.0,0,0
50159,2024-04-24,1,09:10:00,15:44:00,6.566666666666666,9,15,550.0,944.0,0,0
50159,2024-04-27,1,09:23:00,16:16:00,6.883333333333334,9,16,563.0,976.0,0,0
50159,2024-04-28,6,09:14:00,16:18:00,7.066666666666666,9,16,554.0,978.0,0,0
50159,2024-04-29,6,09:15:00,16:06:00,6.85,9,16,555.0,966.0,0,0
50159,2024-04-30,1,08:38:00,16:33:00,7.916666666666667,8,16,518.0,993.0,0,0
50159,2024-05-01,1,08:51:00,16:19:00,7.466666666666667,8,16,531.0,979.0,0,0
50159,2024-05-02,3,09:04:00,16:00:00,6.933333333333334,9,16,544.0,960.0,0,0
50159,2024-05-04,3,09:00:00,16:46:00,7.766666666666667,9,16,540.0,1006.0,0,0
50159,2024-05-05,6,09:07:00,16:03:00,6.933333333333334,9,16,547.0,963.0,0,0
50159,2024-05-06,6,09:09:00,15:53:00,6.733333333333333,9,15,549.0,953.0,0,0
50159,2024-05-07,1,09:09:00,16:08:00,6.983333333333333,9,16,549.0,968.0,0,0
50159,2024-05-08,1,09:04:00,15:58:00,6.9,9,15,544.0,958.0,0,0
50159,2024-05-09,3,09:19:00,14:14:00,4.916666666666667,9,14,559.0,854.0,0,0
