EmployeeId,Transdate,DayOfWeek,CheckInTime,CheckOutTime,hours,CheckInHour,CheckOutHour,CheckInMinutes,CheckOutMinutes,cluster,Cluster
50035,2023-12-18,6,07:02:00,16:02:00,9.0,7,16,422.0,962.0,3,3
50035,2023-12-19,6,07:04:00,16:01:00,8.95,7,16,424.0,961.0,3,3
50035,2023-12-20,0,07:12:00,16:01:00,8.816666666666666,7,16,432.0,961.0,3,3
50035,2023-12-21,0,07:05:00,16:01:00,8.933333333333334,7,16,425.0,961.0,3,3
50035,2023-12-24,1,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50035,2023-12-26,1,07:16:00,16:01:00,8.75,7,16,436.0,961.0,3,3
50035,2023-12-27,2,07:13:00,16:01:00,8.8,7,16,433.0,961.0,3,3
50035,2023-12-28,2,07:10:00,15:56:00,8.766666666666667,7,15,430.0,956.0,3,3
50035,2023-12-31,3,07:14:00,16:00:00,8.766666666666667,7,16,434.0,960.0,3,3
50035,2024-01-01,3,07:06:00,16:00:00,8.9,7,16,426.0,960.0,3,3
50035,2024-01-03,1,07:03:00,16:00:00,8.95,7,16,423.0,960.0,3,3
50035,2024-01-07,1,07:08:00,15:59:00,8.85,7,15,428.0,959.0,3,3
50035,2024-01-08,3,07:27:00,15:58:00,8.516666666666667,7,15,447.0,958.0,3,3
50035,2024-01-09,3,07:10:00,16:01:00,8.85,7,16,430.0,961.0,3,3
50035,2024-01-11,4,07:08:00,15:59:00,8.85,7,15,428.0,959.0,3,3
50035,2024-01-17,4,07:02:00,16:00:00,8.966666666666667,7,16,422.0,960.0,3,3
50035,2024-01-21,5,07:07:00,16:01:00,8.9,7,16,427.0,961.0,3,3
50035,2024-01-22,5,07:06:00,16:01:00,8.916666666666666,7,16,426.0,961.0,3,3
50035,2024-01-23,6,07:12:00,15:59:00,8.783333333333333,7,15,432.0,959.0,3,3
50035,2024-01-24,6,07:05:00,15:59:00,8.9,7,15,425.0,959.0,3,3
50035,2024-01-28,0,07:04:00,16:00:00,8.933333333333334,7,16,424.0,960.0,3,3
50035,2024-01-29,0,07:00:00,16:02:00,9.033333333333331,7,16,420.0,962.0,3,3
50035,2024-01-30,1,07:00:00,16:01:00,9.016666666666667,7,16,420.0,961.0,3,3
50035,2024-01-31,1,07:01:00,15:58:00,8.95,7,15,421.0,958.0,3,3
50035,2024-02-01,2,07:00:00,15:59:00,8.983333333333333,7,15,420.0,959.0,3,3
50035,2024-02-04,2,07:02:00,16:02:00,9.0,7,16,422.0,962.0,3,3
50035,2024-02-05,3,07:02:00,15:58:00,8.933333333333334,7,15,422.0,958.0,3,3
50035,2024-02-06,3,07:09:00,16:02:00,8.883333333333333,7,16,429.0,962.0,3,3
50035,2024-02-07,4,07:03:00,15:57:00,8.9,7,15,423.0,957.0,3,3
50035,2024-02-12,4,07:03:00,16:00:00,8.95,7,16,423.0,960.0,3,3
50035,2024-02-13,5,07:05:00,15:59:00,8.9,7,15,425.0,959.0,3,3
50035,2024-02-14,5,07:03:00,16:01:00,8.966666666666667,7,16,423.0,961.0,3,3
50035,2024-02-18,6,07:02:00,16:00:00,8.966666666666667,7,16,422.0,960.0,3,3
50035,2024-02-19,6,07:05:00,16:02:00,8.95,7,16,425.0,962.0,3,3
50035,2024-02-20,0,07:05:00,15:59:00,8.9,7,15,425.0,959.0,3,3
50035,2024-02-21,0,07:14:00,15:59:00,8.75,7,15,434.0,959.0,3,3
50035,2024-02-25,1,07:02:00,16:00:00,8.966666666666667,7,16,422.0,960.0,3,3
50035,2024-02-27,1,07:03:00,15:59:00,8.933333333333334,7,15,423.0,959.0,3,3
50038,2023-11-20,2,15:31:00,16:03:00,0.5333333333333333,15,16,931.0,963.0,1,1
50038,2023-11-23,2,06:56:00,16:02:00,9.1,6,16,416.0,962.0,3,3
50038,2023-11-26,3,07:03:00,16:01:00,8.966666666666667,7,16,423.0,961.0,3,3
50038,2023-11-27,3,07:06:00,16:01:00,8.916666666666666,7,16,426.0,961.0,3,3
50038,2023-11-28,4,07:05:00,16:01:00,8.933333333333334,7,16,425.0,961.0,3,3
50038,2023-11-29,4,06:59:00,16:02:00,9.05,6,16,419.0,962.0,3,3
50038,2023-11-30,5,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50038,2023-12-03,5,07:09:00,16:00:00,8.85,7,16,429.0,960.0,3,3
50038,2023-12-04,6,06:59:00,15:57:00,8.966666666666667,6,15,419.0,957.0,3,3
50038,2023-12-05,6,07:07:00,16:01:00,8.9,7,16,427.0,961.0,3,3
50038,2023-12-06,0,07:04:00,16:00:00,8.933333333333334,7,16,424.0,960.0,3,3
50038,2023-12-10,0,07:08:00,16:01:00,8.883333333333333,7,16,428.0,961.0,3,3
50038,2023-12-11,1,07:06:00,16:01:00,8.916666666666666,7,16,426.0,961.0,3,3
50038,2023-12-12,1,04:00:00,16:01:00,12.016666666666667,4,16,240.0,961.0,3,3
50038,2023-12-13,2,04:00:00,15:59:00,11.983333333333333,4,15,240.0,959.0,3,3
50038,2023-12-14,2,04:00:00,16:00:00,12.0,4,16,240.0,960.0,3,3
50038,2023-12-17,3,06:59:00,15:59:00,9.0,6,15,419.0,959.0,3,3
50038,2023-12-18,3,07:17:00,16:02:00,8.75,7,16,437.0,962.0,3,3
50038,2023-12-19,5,07:05:00,16:00:00,8.916666666666666,7,16,425.0,960.0,3,3
50038,2023-12-20,5,07:07:00,16:01:00,8.9,7,16,427.0,961.0,3,3
50038,2023-12-21,6,06:59:00,15:59:00,9.0,6,15,419.0,959.0,3,3
50038,2023-12-24,6,07:02:00,16:01:00,8.983333333333333,7,16,422.0,961.0,3,3
50038,2023-12-25,0,07:06:00,16:04:00,8.966666666666667,7,16,426.0,964.0,3,3
50038,2023-12-26,0,07:00:00,16:01:00,9.016666666666667,7,16,420.0,961.0,3,3
50038,2023-12-27,1,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50038,2023-12-31,1,07:05:00,15:59:00,8.9,7,15,425.0,959.0,3,3
50038,2024-01-01,2,07:03:00,16:01:00,8.966666666666667,7,16,423.0,961.0,3,3
50038,2024-01-02,2,06:58:00,15:59:00,9.016666666666667,6,15,418.0,959.0,3,3
50038,2024-01-03,3,06:57:00,16:00:00,9.05,6,16,417.0,960.0,3,3
50038,2024-01-07,4,07:02:00,15:59:00,8.95,7,15,422.0,959.0,3,3
50038,2024-01-09,4,06:59:00,16:00:00,9.016666666666667,6,16,419.0,960.0,3,3
50038,2024-01-10,5,07:00:00,15:59:00,8.983333333333333,7,15,420.0,959.0,3,3
50038,2024-01-11,5,06:57:00,15:59:00,9.033333333333331,6,15,417.0,959.0,3,3
50038,2024-01-14,6,06:59:00,15:59:00,9.0,6,15,419.0,959.0,3,3
50038,2024-01-15,6,07:02:00,15:57:00,8.916666666666666,7,15,422.0,957.0,3,3
50038,2024-01-16,0,07:02:00,15:59:00,8.95,7,15,422.0,959.0,3,3
50038,2024-01-17,0,06:58:00,15:58:00,9.0,6,15,418.0,958.0,3,3
50038,2024-01-18,1,07:03:00,16:03:00,9.0,7,16,423.0,963.0,3,3
50038,2024-01-21,1,06:58:00,16:00:00,9.033333333333331,6,16,418.0,960.0,3,3
50038,2024-01-22,2,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50038,2024-01-23,2,07:01:00,15:59:00,8.966666666666667,7,15,421.0,959.0,3,3
50038,2024-01-24,3,06:56:00,15:59:00,9.05,6,15,416.0,959.0,3,3
50038,2024-01-25,3,06:58:00,15:58:00,9.0,6,15,418.0,958.0,3,3
50038,2024-01-28,5,07:04:00,15:58:00,8.9,7,15,424.0,958.0,3,3
50038,2024-01-29,5,06:59:00,16:00:00,9.016666666666667,6,16,419.0,960.0,3,3
50038,2024-01-30,6,07:04:00,16:00:00,8.933333333333334,7,16,424.0,960.0,3,3
50038,2024-01-31,6,07:01:00,13:45:00,6.733333333333333,7,13,421.0,825.0,3,3
50038,2024-02-11,0,07:12:00,16:00:00,8.8,7,16,432.0,960.0,3,3
50038,2024-02-12,0,07:01:00,16:00:00,8.983333333333333,7,16,421.0,960.0,3,3
50038,2024-02-13,1,07:03:00,15:59:00,8.933333333333334,7,15,423.0,959.0,3,3
50038,2024-02-15,1,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50038,2024-02-18,2,06:55:00,15:58:00,9.05,6,15,415.0,958.0,3,3
50038,2024-02-19,2,07:01:00,16:01:00,9.0,7,16,421.0,961.0,3,3
50038,2024-02-20,3,06:59:00,16:00:00,9.016666666666667,6,16,419.0,960.0,3,3
50038,2024-02-21,3,07:06:00,15:59:00,8.883333333333333,7,15,426.0,959.0,3,3
50038,2024-02-25,4,06:58:00,16:00:00,9.033333333333331,6,16,418.0,960.0,3,3
50038,2024-02-26,4,07:04:00,16:01:00,8.95,7,16,424.0,961.0,3,3
50038,2024-02-27,5,07:04:00,16:01:00,8.95,7,16,424.0,961.0,3,3
50038,2024-03-03,5,07:12:00,16:02:00,8.833333333333334,7,16,432.0,962.0,3,3
50038,2024-03-04,6,06:58:00,15:59:00,9.016666666666667,6,15,418.0,959.0,3,3
50038,2024-03-07,6,07:00:00,15:58:00,8.966666666666667,7,15,420.0,958.0,3,3
50038,2024-03-10,0,07:18:00,16:01:00,8.716666666666667,7,16,438.0,961.0,3,3
50038,2024-03-11,0,06:27:00,12:26:00,5.983333333333333,6,12,387.0,746.0,4,4
50038,2024-03-12,1,06:27:00,12:28:00,6.016666666666667,6,12,387.0,748.0,4,4
50038,2024-03-13,1,06:33:00,12:28:00,5.916666666666667,6,12,393.0,748.0,4,4
50038,2024-03-14,2,06:33:00,12:28:00,5.916666666666667,6,12,393.0,748.0,4,4
50038,2024-03-17,2,06:35:00,12:28:00,5.883333333333334,6,12,395.0,748.0,4,4
50038,2024-03-18,3,06:28:00,12:29:00,6.016666666666667,6,12,388.0,749.0,4,4
50038,2024-03-19,3,06:31:00,12:28:00,5.95,6,12,391.0,748.0,4,4
50038,2024-03-20,5,06:31:00,12:28:00,5.95,6,12,391.0,748.0,4,4
50038,2024-03-21,5,06:30:00,12:28:00,5.966666666666667,6,12,390.0,748.0,4,4
50038,2024-03-24,6,06:27:00,12:27:00,6.0,6,12,387.0,747.0,4,4
50038,2024-03-25,6,06:28:00,12:27:00,5.983333333333333,6,12,388.0,747.0,4,4
50038,2024-03-27,0,06:28:00,12:27:00,5.983333333333333,6,12,388.0,747.0,4,4
50038,2024-03-28,0,06:33:00,12:30:00,5.95,6,12,393.0,750.0,4,4
50038,2024-03-31,1,06:32:00,12:29:00,5.95,6,12,392.0,749.0,4,4
50038,2024-04-01,1,06:35:00,12:27:00,5.866666666666666,6,12,395.0,747.0,4,4
50038,2024-04-02,2,06:35:00,12:29:00,5.9,6,12,395.0,749.0,4,4
50038,2024-04-03,2,06:27:00,12:26:00,5.983333333333333,6,12,387.0,746.0,4,4
50038,2024-04-07,3,06:25:00,12:27:00,6.033333333333333,6,12,385.0,747.0,4,4
50038,2024-04-08,3,06:38:00,12:27:00,5.816666666666666,6,12,398.0,747.0,4,4
50038,2024-04-15,4,07:07:00,15:58:00,8.85,7,15,427.0,958.0,3,3
50038,2024-04-16,4,07:01:00,15:59:00,8.966666666666667,7,15,421.0,959.0,3,3
50038,2024-04-17,5,07:00:00,16:00:00,9.0,7,16,420.0,960.0,3,3
50038,2024-04-18,5,07:04:00,15:59:00,8.916666666666666,7,15,424.0,959.0,3,3
50038,2024-04-21,6,07:02:00,15:58:00,8.933333333333334,7,15,422.0,958.0,3,3
50038,2024-04-22,6,07:07:00,15:58:00,8.85,7,15,427.0,958.0,3,3
50038,2024-04-24,0,07:11:00,15:57:00,8.766666666666667,7,15,431.0,957.0,3,3
50038,2024-04-25,1,07:07:00,15:58:00,8.85,7,15,427.0,958.0,3,3
50038,2024-04-28,1,07:01:00,15:58:00,8.95,7,15,421.0,958.0,3,3
50038,2024-04-29,2,07:07:00,15:55:00,8.8,7,15,427.0,955.0,3,3
50038,2024-04-30,2,07:07:00,15:59:00,8.866666666666667,7,15,427.0,959.0,3,3
50038,2024-05-02,3,07:09:00,15:58:00,8.816666666666666,7,15,429.0,958.0,3,3
50038,2024-05-05,3,07:11:00,15:57:00,8.766666666666667,7,15,431.0,957.0,3,3
50038,2024-05-06,5,07:12:00,15:56:00,8.733333333333333,7,15,432.0,956.0,3,3
50038,2024-05-07,5,07:14:00,15:59:00,8.75,7,15,434.0,959.0,3,3
50038,2024-05-09,6,07:05:00,15:59:00,8.9,7,15,425.0,959.0,3,3
50038,2024-05-12,6,07:03:00,15:56:00,8.883333333333333,7,15,423.0,956.0,3,3
50038,2024-05-13,0,06:58:00,15:56:00,8.966666666666667,6,15,418.0,956.0,3,3
50038,2024-05-14,0,07:10:00,15:57:00,8.783333333333333,7,15,430.0,957.0,3,3
50040,2023-12-12,1,09:30:00,18:38:00,9.133333333333333,9,18,570.0,1118.0,2,2
50040,2023-12-13,2,09:30:00,18:35:00,9.083333333333334,9,18,570.0,1115.0,2,2
50040,2023-12-14,2,09:34:00,18:38:00,9.066666666666666,9,18,574.0,1118.0,2,2
50040,2023-12-16,3,09:29:00,18:38:00,9.15,9,18,569.0,1118.0,2,2
50040,2023-12-17,3,09:27:00,18:32:00,9.083333333333334,9,18,567.0,1112.0,2,2
50040,2023-12-18,4,09:30:00,19:40:00,10.166666666666666,9,19,570.0,1180.0,2,2
50040,2023-12-19,4,09:31:00,18:33:00,9.033333333333331,9,18,571.0,1113.0,2,2
50040,2023-12-20,5,09:32:00,18:39:00,9.116666666666667,9,18,572.0,1119.0,2,2
50040,2023-12-21,5,09:34:00,18:32:00,8.966666666666667,9,18,574.0,1112.0,2,2
50040,2023-12-22,6,06:02:00,15:19:00,9.283333333333331,6,15,362.0,919.0,3,3
50040,2023-12-23,6,09:32:00,18:31:00,8.983333333333333,9,18,572.0,1111.0,2,2
50040,2023-12-24,0,09:27:00,18:31:00,9.066666666666666,9,18,567.0,1111.0,2,2
50040,2023-12-25,0,09:27:00,18:35:00,9.133333333333333,9,18,567.0,1115.0,2,2
50040,2023-12-26,1,09:30:00,18:38:00,9.133333333333333,9,18,570.0,1118.0,2,2
50040,2023-12-27,1,09:26:00,18:36:00,9.166666666666666,9,18,566.0,1116.0,2,2
50040,2023-12-28,2,09:29:00,17:49:00,8.333333333333334,9,17,569.0,1069.0,2,2
50040,2023-12-30,2,12:55:00,17:27:00,4.533333333333333,12,17,775.0,1047.0,2,2
50040,2023-12-31,3,09:28:00,18:35:00,9.116666666666667,9,18,568.0,1115.0,2,2
50040,2024-01-01,3,09:31:00,18:34:00,9.05,9,18,571.0,1114.0,2,2
50040,2024-01-02,5,09:31:00,18:33:00,9.033333333333331,9,18,571.0,1113.0,2,2
50040,2024-01-03,5,09:33:00,18:30:00,8.95,9,18,573.0,1110.0,2,2
50040,2024-01-04,6,09:32:00,18:41:00,9.15,9,18,572.0,1121.0,2,2
50040,2024-01-05,6,06:00:00,16:10:00,10.166666666666666,6,16,360.0,970.0,3,3
50040,2024-01-06,0,09:28:00,18:37:00,9.15,9,18,568.0,1117.0,2,2
50040,2024-01-07,0,09:34:00,18:38:00,9.066666666666666,9,18,574.0,1118.0,2,2
50040,2024-01-08,1,09:35:00,18:36:00,9.016666666666667,9,18,575.0,1116.0,2,2
50040,2024-01-09,1,09:27:00,18:37:00,9.166666666666666,9,18,567.0,1117.0,2,2
50040,2024-01-10,2,09:29:00,18:36:00,9.116666666666667,9,18,569.0,1116.0,2,2
50040,2024-01-11,2,09:31:00,18:37:00,9.1,9,18,571.0,1117.0,2,2
50040,2024-01-12,3,09:31:00,16:11:00,6.666666666666667,9,16,571.0,971.0,2,2
50040,2024-01-18,5,04:07:00,18:31:00,14.4,4,18,247.0,1111.0,0,0
50040,2024-01-19,6,06:00:00,16:25:00,10.416666666666666,6,16,360.0,985.0,3,3
50040,2024-01-21,0,04:32:00,18:34:00,14.033333333333331,4,18,272.0,1114.0,0,0
50040,2024-01-29,3,04:03:00,18:32:00,14.483333333333333,4,18,243.0,1112.0,0,0
50040,2024-01-30,5,04:00:00,18:27:00,14.45,4,18,240.0,1107.0,0,0
50040,2024-02-04,6,04:06:00,18:27:00,14.35,4,18,246.0,1107.0,0,0
50040,2024-02-05,0,04:58:00,18:30:00,13.533333333333331,4,18,298.0,1110.0,0,0
50040,2024-02-06,0,06:14:00,18:33:00,12.316666666666666,6,18,374.0,1113.0,0,0
50040,2024-02-08,1,04:06:00,18:28:00,14.366666666666667,4,18,246.0,1108.0,0,0
50040,2024-02-09,1,04:59:00,18:27:00,13.466666666666669,4,18,299.0,1107.0,0,0
50040,2024-02-12,4,04:04:00,18:26:00,14.366666666666667,4,18,244.0,1106.0,0,0
50040,2024-02-15,5,06:07:00,18:27:00,12.333333333333334,6,18,367.0,1107.0,0,0
50040,2024-02-16,6,05:00:00,18:27:00,13.45,5,18,300.0,1107.0,0,0
50040,2024-02-20,1,05:04:00,18:26:00,13.366666666666667,5,18,304.0,1106.0,0,0
50040,2024-02-21,1,03:26:00,03:59:00,0.55,3,3,206.0,239.0,4,4
50040,2024-02-22,2,04:00:00,18:31:00,14.516666666666667,4,18,240.0,1111.0,0,0
50040,2024-02-26,4,04:00:00,18:31:00,14.516666666666667,4,18,240.0,1111.0,0,0
50040,2024-03-04,6,04:03:00,18:25:00,14.366666666666667,4,18,243.0,1105.0,0,0
50040,2024-03-11,2,12:25:00,20:34:00,8.15,12,20,745.0,1234.0,1,1
50040,2024-03-12,2,12:44:00,22:00:00,9.266666666666667,12,22,764.0,1320.0,1,1
50040,2024-03-13,3,12:27:00,20:59:00,8.533333333333333,12,20,747.0,1259.0,1,1
50040,2024-03-14,3,12:39:00,22:24:00,9.75,12,22,759.0,1344.0,1,1
50040,2024-03-15,6,07:31:00,15:31:00,8.0,7,15,451.0,931.0,3,3
50040,2024-03-17,6,12:48:00,20:32:00,7.733333333333333,12,20,768.0,1232.0,1,1
50040,2024-03-18,0,12:36:00,23:47:00,11.183333333333334,12,23,756.0,1427.0,1,1
50040,2024-03-20,0,12:55:00,23:38:00,10.716666666666669,12,23,775.0,1418.0,1,1
50040,2024-03-21,1,12:29:00,21:03:00,8.566666666666666,12,21,749.0,1263.0,1,1
50040,2024-03-22,1,13:34:00,23:12:00,9.633333333333333,13,23,814.0,1392.0,1,1
50040,2024-03-23,2,15:32:00,22:06:00,6.566666666666666,15,22,932.0,1326.0,1,1
50040,2024-03-24,2,12:25:00,22:46:00,10.35,12,22,745.0,1366.0,1,1
50040,2024-03-25,3,12:28:00,20:59:00,8.516666666666667,12,20,748.0,1259.0,1,1
50040,2024-03-27,4,12:58:00,21:58:00,9.0,12,21,778.0,1318.0,1,1
50040,2024-03-28,4,12:52:00,20:31:00,7.65,12,20,772.0,1231.0,1,1
50040,2024-03-30,5,15:26:00,23:30:00,8.066666666666666,15,23,926.0,1410.0,1,1
50040,2024-03-31,6,12:24:00,22:08:00,9.733333333333333,12,22,744.0,1328.0,1,1
50040,2024-04-06,1,07:28:00,15:42:00,8.233333333333333,7,15,448.0,942.0,3,3
50040,2024-04-07,1,13:03:00,23:30:00,10.45,13,23,783.0,1410.0,1,1
50040,2024-04-08,2,12:35:00,20:30:00,7.916666666666667,12,20,755.0,1230.0,1,1
50040,2024-04-09,2,07:29:00,13:46:00,6.283333333333333,7,13,449.0,826.0,3,3
50040,2024-04-11,3,15:05:00,22:38:00,7.55,15,22,905.0,1358.0,1,1
50040,2024-04-12,3,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
50040,2024-04-13,5,06:00:00,13:27:00,7.45,6,13,360.0,807.0,4,4
50040,2024-04-14,5,05:59:00,15:07:00,9.133333333333333,5,15,359.0,907.0,3,3
50040,2024-04-15,6,05:59:00,16:31:00,10.533333333333331,5,16,359.0,991.0,3,3
50040,2024-04-16,6,06:01:00,15:06:00,9.083333333333334,6,15,361.0,906.0,3,3
50040,2024-04-17,0,06:01:00,16:30:00,10.483333333333333,6,16,361.0,990.0,3,3
50040,2024-04-18,0,06:04:00,15:14:00,9.166666666666666,6,15,364.0,914.0,3,3
50040,2024-04-19,1,06:02:00,16:34:00,10.533333333333331,6,16,362.0,994.0,3,3
50040,2024-04-20,1,06:00:00,15:17:00,9.283333333333331,6,15,360.0,917.0,3,3
50040,2024-04-21,2,06:03:00,15:12:00,9.15,6,15,363.0,912.0,3,3
50040,2024-04-22,2,06:17:00,16:34:00,10.283333333333331,6,16,377.0,994.0,3,3
50040,2024-04-23,3,06:05:00,16:32:00,10.45,6,16,365.0,992.0,3,3
50040,2024-04-24,3,05:57:00,15:08:00,9.183333333333334,5,15,357.0,908.0,3,3
50040,2024-04-25,4,05:57:00,16:45:00,10.8,5,16,357.0,1005.0,3,3
50040,2024-04-26,4,06:03:00,18:44:00,12.683333333333334,6,18,363.0,1124.0,0,0
50040,2024-04-27,5,05:58:00,18:40:00,12.7,5,18,358.0,1120.0,0,0
50040,2024-04-28,5,06:01:00,15:08:00,9.116666666666667,6,15,361.0,908.0,3,3
50040,2024-04-29,6,06:10:00,15:08:00,8.966666666666667,6,15,370.0,908.0,3,3
50040,2024-04-30,6,05:58:00,15:07:00,9.15,5,15,358.0,907.0,3,3
50040,2024-05-01,0,05:57:00,15:08:00,9.183333333333334,5,15,357.0,908.0,3,3
50040,2024-05-02,0,06:15:00,15:19:00,9.066666666666666,6,15,375.0,919.0,3,3
50040,2024-05-04,1,06:02:00,15:15:00,9.216666666666669,6,15,362.0,915.0,3,3
50040,2024-05-05,1,05:59:00,15:09:00,9.166666666666666,5,15,359.0,909.0,3,3
50040,2024-05-06,2,06:00:00,15:09:00,9.15,6,15,360.0,909.0,3,3
50040,2024-05-07,2,06:06:00,15:12:00,9.1,6,15,366.0,912.0,3,3
50040,2024-05-08,3,06:05:00,15:07:00,9.033333333333331,6,15,365.0,907.0,3,3
50040,2024-05-09,3,05:58:00,15:04:00,9.1,5,15,358.0,904.0,3,3
50040,2024-05-10,5,05:56:00,18:30:00,12.566666666666666,5,18,356.0,1110.0,0,0
50040,2024-05-11,5,05:56:00,15:10:00,9.233333333333333,5,15,356.0,910.0,3,3
50040,2024-05-12,1,05:02:00,15:13:00,10.183333333333334,5,15,302.0,913.0,3,3
50040,2024-05-13,1,06:05:00,15:08:00,9.05,6,15,365.0,908.0,3,3
50040,2024-05-14,2,06:01:00,15:17:00,9.266666666666667,6,15,361.0,917.0,3,3
50041,2023-12-12,3,06:05:00,15:01:00,8.933333333333334,6,15,365.0,901.0,3,3
50041,2023-12-13,3,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
50041,2023-12-14,5,05:56:00,15:02:00,9.1,5,15,356.0,902.0,3,3
50041,2023-12-16,5,06:02:00,14:59:00,8.95,6,14,362.0,899.0,3,3
50041,2023-12-17,0,05:59:00,15:03:00,9.066666666666666,5,15,359.0,903.0,3,3
50041,2023-12-18,0,05:59:00,15:01:00,9.033333333333331,5,15,359.0,901.0,3,3
50041,2023-12-19,1,06:01:00,15:04:00,9.05,6,15,361.0,904.0,3,3
50041,2023-12-20,1,06:03:00,18:38:00,12.583333333333334,6,18,363.0,1118.0,0,0
50041,2023-12-21,2,06:04:00,18:33:00,12.483333333333333,6,18,364.0,1113.0,0,0
50041,2023-12-22,2,06:01:00,15:18:00,9.283333333333331,6,15,361.0,918.0,3,3
50041,2023-12-23,3,06:04:00,15:02:00,8.966666666666667,6,15,364.0,902.0,3,3
50041,2023-12-24,3,05:58:00,15:03:00,9.083333333333334,5,15,358.0,903.0,3,3
50041,2023-12-25,4,06:02:00,15:05:00,9.05,6,15,362.0,905.0,3,3
50041,2023-12-26,4,06:02:00,15:01:00,8.983333333333333,6,15,362.0,901.0,3,3
50041,2023-12-27,5,06:00:00,15:02:00,9.033333333333331,6,15,360.0,902.0,3,3
50041,2023-12-28,5,06:02:00,15:01:00,8.983333333333333,6,15,362.0,901.0,3,3
50041,2023-12-30,6,09:34:00,17:27:00,7.883333333333334,9,17,574.0,1047.0,2,2
50041,2023-12-31,0,06:05:00,15:04:00,8.983333333333333,6,15,365.0,904.0,3,3
50041,2024-01-01,0,06:00:00,15:04:00,9.066666666666666,6,15,360.0,904.0,3,3
50041,2024-01-02,1,06:01:00,15:06:00,9.083333333333334,6,15,361.0,906.0,3,3
50041,2024-01-03,1,06:00:00,18:33:00,12.55,6,18,360.0,1113.0,0,0
50041,2024-01-04,2,06:03:00,15:01:00,8.966666666666667,6,15,363.0,901.0,3,3
50041,2024-01-06,2,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
50041,2024-01-07,3,06:07:00,15:04:00,8.95,6,15,367.0,904.0,3,3
50041,2024-01-08,3,06:04:00,18:37:00,12.55,6,18,364.0,1117.0,0,0
50041,2024-01-09,5,06:05:00,16:40:00,10.583333333333334,6,16,365.0,1000.0,3,3
50041,2024-01-10,5,06:02:00,16:36:00,10.566666666666666,6,16,362.0,996.0,3,3
50041,2024-01-11,0,06:03:00,15:06:00,9.05,6,15,363.0,906.0,3,3
50041,2024-01-12,0,07:28:00,13:36:00,6.133333333333334,7,13,448.0,816.0,3,3
50041,2024-01-13,1,14:57:00,18:36:00,3.65,14,18,897.0,1116.0,1,1
50041,2024-01-18,3,15:03:00,23:58:00,8.916666666666666,15,23,903.0,1438.0,1,1
50041,2024-01-26,2,13:43:00,23:10:00,9.45,13,23,823.0,1390.0,1,1
50041,2024-02-03,5,09:30:00,18:37:00,9.116666666666667,9,18,570.0,1117.0,2,2
50041,2024-02-04,6,09:32:00,18:35:00,9.05,9,18,572.0,1115.0,2,2
50041,2024-02-05,6,09:31:00,20:07:00,10.6,9,20,571.0,1207.0,2,2
50041,2024-02-06,0,09:30:00,21:10:00,11.666666666666666,9,21,570.0,1270.0,2,2
50041,2024-02-07,0,09:31:00,18:48:00,9.283333333333331,9,18,571.0,1128.0,2,2
50041,2024-02-08,1,09:26:00,18:34:00,9.133333333333333,9,18,566.0,1114.0,2,2
50041,2024-02-09,1,09:28:00,18:37:00,9.15,9,18,568.0,1117.0,2,2
50041,2024-02-10,2,09:27:00,18:39:00,9.2,9,18,567.0,1119.0,2,2
50041,2024-02-11,3,09:29:00,18:35:00,9.1,9,18,569.0,1115.0,2,2
50041,2024-02-12,3,09:32:00,18:36:00,9.066666666666666,9,18,572.0,1116.0,2,2
50041,2024-02-13,4,09:36:00,18:35:00,8.983333333333333,9,18,576.0,1115.0,2,2
50041,2024-02-14,4,09:29:00,18:34:00,9.083333333333334,9,18,569.0,1114.0,2,2
50041,2024-02-15,5,09:30:00,20:15:00,10.75,9,20,570.0,1215.0,2,2
50041,2024-02-16,5,09:29:00,18:36:00,9.116666666666667,9,18,569.0,1116.0,2,2
50041,2024-02-17,6,09:28:00,18:34:00,9.1,9,18,568.0,1114.0,2,2
50041,2024-02-18,6,09:33:00,18:36:00,9.05,9,18,573.0,1116.0,2,2
50041,2024-02-19,0,09:31:00,18:37:00,9.1,9,18,571.0,1117.0,2,2
50041,2024-02-20,0,09:34:00,18:34:00,9.0,9,18,574.0,1114.0,2,2
50041,2024-02-21,1,09:30:00,18:34:00,9.066666666666666,9,18,570.0,1114.0,2,2
50041,2024-02-22,1,09:27:00,18:39:00,9.2,9,18,567.0,1119.0,2,2
50041,2024-02-23,2,09:25:00,18:37:00,9.2,9,18,565.0,1117.0,2,2
50041,2024-02-24,3,09:27:00,18:34:00,9.116666666666667,9,18,567.0,1114.0,2,2
50041,2024-02-25,3,09:35:00,18:37:00,9.033333333333331,9,18,575.0,1117.0,2,2
50041,2024-02-26,4,09:45:00,18:41:00,8.933333333333334,9,18,585.0,1121.0,2,2
50041,2024-02-27,4,09:33:00,18:13:00,8.666666666666666,9,18,573.0,1093.0,2,2
